4741521,153.00,0.28,4.36,947.70,4130,-14.00,5.03
4743561,157.00,0.28,4.33,944.90,4095,-35.00,5.02
4745601,159.00,0.28,4.35,939.60,4084,-11.00,5.02
4747641,158.00,0.28,4.33,941.70,4071,-13.00,5.02
4749721,158.00,0.27,4.35,938.00,4079,8.00,5.02
4751761,162.00,0.28,4.37,931.80,4073,-6.00,5.02
4753801,161.00,0.27,4.35,936.60,4068,-5.00,5.02
4755841,165.00,0.27,4.37,930.70,4068,0.00,5.02
4757881,163.00,0.27,4.39,929.10,4089,21.00,5.02
4759921,163.00,0.26,4.41,928.00,4089,0.00,5.03
4761961,168.00,0.27,4.44,919.00,4077,-12.00,5.02
4764001,170.00,0.26,4.40,919.20,4057,-20.00,5.02
4766041,173.00,0.27,4.43,911.10,4036,-21.00,5.02
4768081,176.00,0.26,4.40,912.60,4022,-14.00,5.02
4770161,177.00,0.26,4.43,907.60,4022,0.00,5.02
4772201,180.00,0.26,4.44,901.50,4008,-14.00,5.02
4774241,183.00,0.26,4.42,902.90,3986,-22.00,5.01
4776281,189.00,0.26,4.44,891.50,3956,-30.00,5.01
4780321,196.00,0.27,4.41,891.30,3933,2.00,5.01
4782361,191.00,0.27,4.40,896.10,3940,7.00,5.01
4784401,188.00,0.27,4.37,905.80,3957,17.00,5.01
4786441,183.00,0.28,4.36,914.50,3982,25.00,5.01
4788481,182.00,0.28,4.34,919.50,3989,7.00,5.01
4790521,181.00,0.29,4.32,925.40,3989,0.00,5.01
4792561,179.00,0.29,4.30,930.50,4001,12.00,5.01
4794641,181.00,0.29,4.28,934.90,3997,-4.00,5.01
4796681,182.00,0.29,4.30,926.90,3978,-19.00,5.01
4798761,183.00,0.29,4.28,931.20,3980,2.00,5.01
4800801,180.00,0.29,4.25,936.10,3979,-1.00,5.01
4802841,176.00,0.29,4.28,937.10,4009,30.00,5.01
4804881,171.00,0.28,4.30,941.30,4051,42.00,5.02
4806921,177.00,0.29,4.32,936.20,4047,-4.00,5.02
4808961,177.00,0.28,4.30,939.90,4041,-6.00,5.02
4811001,178.00,0.29,4.32,930.90,4026,-15.00,5.02
4813081,181.00,0.29,4.30,937.00,4028,2.00,5.01
4815161,186.00,0.29,4.28,930.90,3978,-50.00,5.01
4817241,184.00,0.28,4.30,931.30,4003,25.00,5.01
4821281,190.00,0.29,4.32,922.50,3978,-3.00,5.01
4823321,192.00,0.28,4.29,919.80,3943,-35.00,5.01
4825401,193.00,0.28,4.31,916.50,3948,5.00,5.01
4827441,196.00,0.27,4.33,911.60,3949,1.00,5.01
4829481,194.00,0.27,4.36,912.20,3971,22.00,5.01
4831521,192.00,0.27,4.38,910.40,3989,18.00,5.01
4833561,196.00,0.27,4.40,904.00,3973,-16.00,5.01
4835641,198.00,0.27,4.38,909.00,3979,6.00,5.01
4837761,198.00,0.27,4.36,909.80,3964,-15.00,5.01
4839841,202.00,0.27,4.37,903.80,3951,-13.00,5.01
4841881,202.00,0.27,4.36,905.20,3946,-5.00,5.01
4843921,204.00,0.27,4.37,901.40,3938,-8.00,5.01
4845961,208.00,0.27,4.35,901.00,3917,-21.00,5.01
4848001,206.00,0.27,4.37,900.70,3936,19.00,5.01
4850041,202.00,0.26,4.40,902.10,3964,28.00,5.01
4852081,203.00,0.26,4.42,899.60,3974,10.00,5.01
4854121,204.00,0.25,4.44,894.70,3980,6.00,5.01
4856161,202.00,0.25,4.46,892.70,3980,0.00,5.01
4858201,201.00,0.25,4.48,889.70,3986,6.00,5.01
4860281,196.00,0.24,4.51,889.20,4005,19.00,5.02
4862321,197.00,0.24,4.53,883.20,4006,1.00,5.02
4864361,200.00,0.24,4.55,877.30,3988,-18.00,5.02
4866401,204.00,0.24,4.52,879.90,3982,-6.00,5.02
4868441,208.00,0.24,4.54,868.50,3945,-37.00,5.01
4870481,213.00,0.24,4.52,870.50,3934,-11.00,5.01
4872521,213.00,0.24,4.54,864.00,3918,-16.00,5.01
4874561,217.00,0.24,4.52,866.40,3909,-9.00,5.01
4876601,216.00,0.24,4.54,863.00,3911,2.00,5.01
4878641,214.00,0.23,4.56,861.10,3931,20.00,5.01
4880681,216.00,0.24,4.58,856.10,3919,-12.00,5.01
4882761,216.00,0.23,4.56,859.60,3914,-5.00,5.01
4884801,221.00,0.24,4.58,850.70,3895,-19.00,5.01
4886841,223.00,0.23,4.56,852.80,3887,-8.00,5.01
4888881,227.00,0.24,4.57,846.00,3868,-19.00,5.00
4890921,228.00,0.23,4.56,847.70,3856,-12.00,5.00
4892961,225.00,0.23,4.57,845.40,3866,10.00,5.00
4895001,227.00,0.22,4.60,843.90,3873,7.00,5.00
4897041,226.00,0.22,4.62,839.40,3876,3.00,5.00
4899081,216.00,0.22,4.64,841.70,3900,24.00,5.01
4901121,219.00,0.22,4.66,837.40,3893,-7.00,5.01
4903201,210.00,0.22,4.65,850.50,3952,59.00,5.01
4905241,205.00,0.23,4.63,859.60,3981,29.00,5.01
4907281,207.00,0.23,4.61,866.80,3993,12.00,5.02
4909321,207.00,0.24,4.59,870.80,3994,1.00,5.02
4911361,214.00,0.23,4.56,872.40,3987,-7.00,5.02
4913401,215.00,0.24,4.59,863.70,3962,-25.00,5.01
4915441,216.00,0.23,4.56,868.20,3960,-2.00,5.01
4917481,217.00,0.23,4.59,863.80,3964,4.00,5.01
4919521,216.00,0.23,4.60,859.20,3955,-9.00,5.01
4921561,216.00,0.24,4.59,864.50,3967,12.00,5.01
4923601,216.00,0.23,4.56,868.20,3964,-3.00,5.01
4925681,215.00,0.23,4.59,864.30,3969,5.00,5.02
4927721,214.00,0.22,4.61,863.60,3980,11.00,5.02
4929761,214.00,0.23,4.63,858.40,3969,-11.00,5.01
4931841,222.00,0.22,4.60,855.20,3938,-31.00,5.01
4933921,223.00,0.23,4.62,849.90,3929,-9.00,5.01
4935961,220.00,0.23,4.60,858.20,3951,22.00,5.01
4938001,221.00,0.24,4.59,866.80,3973,22.00,5.02
4940041,221.00,0.23,4.56,868.10,3959,-14.00,5.01
4942120,221.00,0.24,4.58,859.60,3944,-15.00,5.01
4944201,224.00,0.24,4.56,866.20,3949,5.00,5.01
4946281,222.00,0.24,4.55,873.20,3972,23.00,5.02
4948361,225.00,0.25,4.52,879.10,3972,0.00,5.01
4950440,223.00,0.25,4.51,884.50,3982,10.00,5.01
4952521,224.00,0.25,4.48,885.80,3976,-6.00,5.01
4954601,229.00,0.25,4.50,877.90,3955,-21.00,5.01
4956681,228.00,0.25,4.48,885.50,3965,10.00,5.02
4958761,230.00,0.25,4.46,887.30,3956,-9.00,5.01
4960841,228.00,0.25,4.48,885.30,3969,13.00,5.01
4962961,230.00,0.25,4.50,878.20,3952,-17.00,5.01
4965001,230.00,0.25,4.48,883.90,3962,10.00,5.01
4967081,231.00,0.25,4.46,883.90,3946,-16.00,5.01
4969121,234.00,0.25,4.48,880.70,3945,-1.00,5.01
4971161,231.00,0.26,4.46,886.60,3955,10.00,5.01
4973201,233.00,0.25,4.44,888.50,3946,-9.00,5.01
4975241,237.00,0.26,4.46,884.10,3944,-2.00,5.01
4977281,235.00,0.25,4.44,888.00,3938,-6.00,5.01
4979321,234.00,0.25,4.46,884.30,3946,8.00,5.01
4981361,238.00,0.25,4.48,878.90,3932,-14.00,5.01
4983401,244.00,0.25,4.45,880.60,3919,-13.00,5.01
4985441,245.00,0.25,4.48,876.00,3920,1.00,5.01
4987481,243.00,0.24,4.50,872.90,3926,6.00,5.01
4989561,239.00,0.25,4.52,868.10,3922,-4.00,5.01
4991601,245.00,0.25,4.50,871.10,3922,0.00,5.01
4993641,246.00,0.25,4.48,874.90,3910,-12.00,5.02
4995681,249.00,0.24,4.49,870.30,3910,0.00,5.01
4997721,245.00,0.24,4.52,868.20,3916,6.00,5.01
5001761,245.00,0.24,4.54,862.80,3919,-1.00,5.01
5003801,248.00,0.24,4.52,865.00,3910,-9.00,5.01
5005841,255.00,0.24,4.53,859.00,3901,-9.00,5.01
5007881,246.00,0.25,4.52,867.80,3917,16.00,5.01
5009921,247.00,0.25,4.50,872.60,3924,7.00,5.01
5012001,251.00,0.25,4.48,875.90,3918,-6.00,5.01
5014041,247.00,0.24,4.50,872.50,3926,8.00,5.01
5016081,249.00,0.25,4.52,867.40,3916,-10.00,5.01
5018121,249.00,0.25,4.50,872.00,3923,7.00,5.01
5020161,253.00,0.25,4.48,874.10,3910,-13.00,5.01
5022201,254.00,0.25,4.49,869.60,3909,-1.00,5.01
5024241,254.00,0.25,4.48,876.20,3917,8.00,5.01
5026281,254.00,0.25,4.45,879.40,3914,-3.00,5.01
5028321,253.00,0.25,4.48,876.10,3920,6.00,5.01
5030361,255.00,0.25,4.49,869.90,3905,-15.00,5.01
5034401,258.00,0.25,4.48,873.00,3905,-1.00,5.01
5036481,258.00,0.24,4.49,869.60,3905,0.00,5.01
5038521,257.00,0.24,4.52,865.30,3906,1.00,5.01
5042561,261.00,0.24,4.54,859.00,3891,-15.00,5.01
5044601,262.00,0.25,4.52,863.10,3900,9.00,5.01
5046641,259.00,0.25,4.49,869.60,3907,7.00,5.03
5048681,259.00,0.25,4.48,874.10,3913,6.00,5.01
5050721,258.00,0.26,4.45,878.80,3915,2.00,5.01
5052761,261.00,0.25,4.44,882.20,3907,-8.00,5.01
5054801,260.00,0.25,4.45,879.20,3915,8.00,5.01
5056841,264.00,0.25,4.48,872.10,3907,-8.00,5.00
5058921,263.00,0.25,4.45,877.90,3906,-1.00,5.00
5061001,264.00,0.25,4.48,873.00,3906,0.00,5.01
5063041,264.00,0.25,4.49,868.40,3901,-5.00,5.01
5065081,266.00,0.25,4.48,869.50,3891,-10.00,5.01
5067161,268.00,0.25,4.49,865.00,3883,-8.00,5.01
5069201,267.00,0.25,4.47,867.60,3877,-6.00,5.00
5071241,269.00,0.25,4.49,863.00,3874,-3.00,5.00
5073281,268.00,0.25,4.47,871.10,3898,24.00,5.02
5075321,267.00,0.25,4.45,874.30,3890,-8.00,5.01
5077361,270.00,0.25,4.48,870.20,3896,6.00,5.00
5079401,272.00,0.25,4.49,866.00,3888,-8.00,5.01
5083481,274.00,0.25,4.48,870.00,3894,-15.00,5.01
5085561,272.00,0.25,4.49,865.50,3887,-7.00,5.01
5087601,271.00,0.25,4.48,873.50,3914,27.00,5.01
5089641,276.00,0.25,4.44,867.60,3861,-53.00,5.00
5091721,273.00,0.25,4.48,869.10,3883,22.00,5.01
5095841,272.00,0.24,4.49,865.60,3890,1.00,5.00
5097881,274.00,0.25,4.52,860.30,3889,-1.00,5.01
5099921,281.00,0.24,4.49,859.30,3861,-28.00,5.00
5101961,278.00,0.24,4.52,859.20,3880,19.00,5.01
5104001,279.00,0.24,4.53,854.90,3873,-7.00,5.01
5106081,282.00,0.24,4.52,857.90,3870,-3.00,5.00
5108121,281.00,0.24,4.53,853.00,3865,-5.00,5.00
5110161,278.00,0.25,4.52,858.60,3873,8.00,5.01
5112201,279.00,0.25,4.49,862.20,3875,2.00,5.01
5114241,280.00,0.25,4.47,866.80,3873,-2.00,5.00
5116281,283.00,0.25,4.49,859.50,3860,-13.00,5.00
5118321,284.00,0.25,4.47,863.10,3857,-3.00,5.00
5120361,287.00,0.24,4.49,859.20,3857,0.00,5.00
5122401,283.00,0.24,4.51,857.80,3863,6.00,5.00
5124441,285.00,0.24,4.53,852.80,3863,0.00,5.00
5128481,288.00,0.24,4.55,847.20,3853,-10.00,5.00
5130561,287.00,0.24,4.53,851.90,3862,9.00,5.00
5132601,287.00,0.24,4.51,854.90,3851,-11.00,5.00
5136641,289.00,0.24,4.53,854.00,3868,6.00,5.00
5138681,287.00,0.24,4.56,848.60,3863,-5.00,5.00
5140721,288.00,0.24,4.53,850.30,3849,-14.00,5.00
5142761,290.00,0.24,4.55,844.80,3842,-7.00,5.00
5144801,292.00,0.24,4.53,850.00,3854,12.00,5.00
5146841,289.00,0.25,4.51,856.00,3854,0.00,5.00
5150881,294.00,0.25,4.48,859.30,3860,12.00,5.00
5152921,295.00,0.25,4.47,860.50,3843,-17.00,5.00
5155001,296.00,0.24,4.49,857.70,3848,5.00,5.00
5159041,299.00,0.25,4.51,849.70,3827,-14.00,5.00
5161081,298.00,0.25,4.48,856.20,3838,11.00,5.00
5163121,295.00,0.25,4.47,861.80,3845,7.00,5.00
5165161,298.00,0.25,4.44,864.90,3841,-4.00,5.00
5167201,302.00,0.25,4.46,857.80,3834,-7.00,5.00
5169241,298.00,0.26,4.44,864.90,3841,7.00,4.99
5173281,301.00,0.25,4.42,865.20,3824,-12.00,4.99
5175321,301.00,0.25,4.44,863.00,3837,13.00,5.00
5177361,306.00,0.25,4.46,855.40,3815,-22.00,5.00
5179401,301.00,0.26,4.44,863.10,3835,20.00,5.00
5181481,302.00,0.25,4.42,864.40,3825,-10.00,5.00
5183521,304.00,0.25,4.44,860.50,3828,3.00,5.00
5185561,306.00,0.25,4.47,856.70,3828,0.00,5.00
5187601,305.00,0.25,4.48,853.30,3822,-6.00,5.00
5189641,305.00,0.25,4.47,858.20,3833,11.00,5.00
5191681,309.00,0.25,4.44,860.90,3823,-10.00,5.01
5193721,307.00,0.25,4.46,857.70,3826,3.00,5.00
5195761,309.00,0.25,4.48,853.30,3821,-5.00,5.00
5197801,308.00,0.25,4.47,857.30,3827,6.00,5.00
5199841,310.00,0.25,4.44,861.20,3824,-3.00,5.00
5201921,309.00,0.25,4.47,859.20,3833,9.00,5.00
5203961,309.00,0.25,4.48,854.90,3831,-2.00,5.00
5206001,305.00,0.25,4.47,857.80,3839,8.00,5.00
5208041,311.00,0.25,4.44,863.40,3831,-8.00,5.01
5210081,313.00,0.25,4.46,857.20,3819,-12.00,5.00
5212161,312.00,0.26,4.44,863.10,3830,11.00,5.00
5214201,308.00,0.26,4.43,867.10,3834,4.00,5.00
5216241,310.00,0.27,4.40,869.70,3835,1.00,5.00
5218281,315.00,0.26,4.38,870.50,3811,-24.00,4.99
5220361,315.00,0.26,4.40,869.20,3818,7.00,4.99
5222401,316.00,0.25,4.42,865.00,3818,0.00,5.00
5224481,317.00,0.25,4.44,861.30,3828,10.00,5.00
5226521,315.00,0.25,4.47,858.40,3834,6.00,5.00
5228561,317.00,0.25,4.48,852.00,3820,-14.00,5.00
5230681,316.00,0.25,4.47,856.00,3828,8.00,5.00
5234721,318.00,0.26,4.44,861.60,3821,0.00,5.00
5236761,320.00,0.25,4.42,861.70,3804,-17.00,5.00
5238801,320.00,0.25,4.44,858.80,3817,13.00,5.00
5240841,322.00,0.25,4.46,856.50,3816,-1.00,5.00
5242881,322.00,0.25,4.44,857.90,3814,-2.00,4.99
5244921,321.00,0.25,4.46,853.60,3819,5.00,5.00
5247001,320.00,0.24,4.48,852.70,3823,4.00,4.99
5249041,321.00,0.25,4.51,848.60,3822,-1.00,5.00
5251081,322.00,0.24,4.48,851.20,3818,-4.00,5.00
5253121,323.00,0.24,4.51,849.30,3830,12.00,5.00
5255161,323.00,0.24,4.52,843.90,3817,-13.00,5.00
5257201,321.00,0.25,4.51,851.60,3834,17.00,5.00
5259241,322.00,0.25,4.48,854.90,3835,1.00,5.00
5261281,325.00,0.25,4.47,857.20,3828,-7.00,5.00
5263321,324.00,0.24,4.49,855.80,3831,3.00,5.00
5265361,323.00,0.24,4.51,853.30,3842,11.00,5.00
5267401,322.00,0.24,4.53,849.20,3855,13.00,5.00
5269481,323.00,0.24,4.55,844.50,3839,-16.00,5.00
5271521,324.00,0.24,4.53,849.70,3848,9.00,5.00
5273561,320.00,0.25,4.51,854.00,3848,0.00,5.00
5277601,318.00,0.25,4.49,860.50,3868,8.00,5.00
5279641,320.00,0.25,4.47,864.60,3861,-7.00,5.00
5281681,322.00,0.24,4.49,863.20,3876,15.00,5.01
5283721,320.00,0.24,4.52,859.00,3878,2.00,5.00
5285761,319.00,0.24,4.53,855.00,3872,-6.00,5.01
5287801,320.00,0.25,4.52,858.00,3877,5.00,5.00
5289841,321.00,0.25,4.49,862.40,3877,0.00,5.00
5291921,324.00,0.25,4.47,865.00,3865,-12.00,5.00
5293961,317.00,0.24,4.49,866.50,3893,28.00,5.01
5296001,319.00,0.25,4.52,862.00,3889,-4.00,5.00
5298041,320.00,0.25,4.49,866.30,3892,3.00,5.01
5300081,320.00,0.25,4.48,868.60,3893,1.00,5.01
5302121,319.00,0.26,4.45,875.70,3897,4.00,5.00
5304161,321.00,0.25,4.43,874.80,3869,-28.00,5.00
5306201,321.00,0.25,4.45,873.20,3888,19.00,5.00
5308241,319.00,0.25,4.48,871.20,3903,15.00,5.01
5310281,322.00,0.25,4.49,865.70,3885,-18.00,5.00
5312321,320.00,0.25,4.48,871.10,3891,6.00,5.00
5314401,324.00,0.25,4.45,873.30,3885,-6.00,5.01
5316441,323.00,0.25,4.48,867.50,3882,-3.00,5.00
5318481,332.00,0.25,4.44,867.60,3865,-17.00,5.00
5320521,330.00,0.25,4.47,865.60,3863,-2.00,5.00
5322561,328.00,0.26,4.45,871.90,3883,20.00,5.00
5324601,332.00,0.25,4.43,875.50,3872,-11.00,5.00
5326681,328.00,0.25,4.45,872.80,3880,8.00,5.00
5328721,334.00,0.25,4.47,865.70,3867,-13.00,5.00
5330761,333.00,0.25,4.44,865.20,3843,-24.00,5.00
5332841,337.00,0.25,4.47,865.90,3873,30.00,5.00
5334921,342.00,0.25,4.48,853.20,3828,-45.00,4.99
5336961,335.00,0.25,4.47,866.10,3868,40.00,5.00
5339001,335.00,0.25,4.45,867.70,3857,-11.00,5.00
5341041,335.00,0.25,4.47,865.20,3862,5.00,5.00
5343081,338.00,0.24,4.49,860.90,3868,6.00,5.00
5345121,338.00,0.24,4.51,855.20,3868,0.00,5.00
5347161,332.00,0.24,4.54,855.70,3873,5.00,5.00
5351201,335.00,0.23,4.56,850.10,3872,16.00,5.00
5353241,336.00,0.24,4.57,841.40,3849,-23.00,5.00
5355321,336.00,0.24,4.55,846.60,3859,10.00,5.00
5359361,341.00,0.24,4.53,849.80,3845,-8.00,5.00
5361481,344.00,0.23,4.56,845.60,3847,2.00,5.00
5363561,351.00,0.24,4.57,836.00,3829,-18.00,5.00
5365601,344.00,0.24,4.55,842.90,3831,2.00,5.00
5367641,347.00,0.24,4.53,847.80,3840,9.00,5.00
5371681,343.00,0.25,4.52,857.80,3878,2.00,5.00
5373721,345.00,0.24,4.49,855.70,3841,-37.00,5.00
5375761,344.00,0.24,4.52,855.20,3853,12.00,5.00
5377801,345.00,0.24,4.53,848.70,3843,-10.00,5.00
5379841,348.00,0.25,4.51,851.00,3844,1.00,5.00
5381881,343.00,0.25,4.49,856.20,3846,2.00,5.00
5383961,351.00,0.25,4.47,854.40,3819,-27.00,5.00
5386001,353.00,0.24,4.48,854.80,3838,19.00,5.00
5388041,347.00,0.24,4.51,851.90,3841,3.00,5.00
5390081,347.00,0.24,4.53,849.70,3846,5.00,5.00
5392121,349.00,0.23,4.56,846.70,3847,1.00,5.00
5394161,344.00,0.24,4.57,841.30,3846,-1.00,5.00
5396201,352.00,0.23,4.55,843.60,3836,-10.00,5.00
5398241,351.00,0.23,4.57,841.20,3840,4.00,5.00
5400281,350.00,0.23,4.59,833.60,3820,-20.00,5.00
5404321,350.00,0.24,4.57,840.40,3839,9.00,5.00
5406361,353.00,0.23,4.55,841.10,3823,-16.00,5.00
5408441,351.00,0.23,4.57,840.70,3841,18.00,5.00
5410481,353.00,0.23,4.59,834.70,3828,-13.00,5.00
5412521,357.00,0.23,4.57,836.40,3819,-9.00,5.00
5414561,355.00,0.22,4.60,834.80,3832,13.00,5.00
5416601,351.00,0.22,4.61,830.70,3832,0.00,5.00
5418641,353.00,0.22,4.64,824.70,3827,-5.00,5.00
5420681,352.00,0.23,4.61,834.00,3846,19.00,5.00
5422721,352.00,0.22,4.60,835.30,3839,-7.00,5.00
5424761,352.00,0.22,4.61,833.20,3848,9.00,5.00
5426801,351.00,0.22,4.64,830.10,3847,-1.00,5.00
5428881,359.00,0.22,4.61,828.40,3823,-24.00,5.00
5430921,350.00,0.22,4.64,829.70,3845,22.00,5.00
5432961,350.00,0.21,4.66,824.80,3849,4.00,5.00
5435001,356.00,0.22,4.68,814.90,3812,-37.00,5.00
5437041,349.00,0.22,4.65,824.20,3839,27.00,5.00
5439081,353.00,0.22,4.64,831.20,3853,14.00,5.00
5441121,352.00,0.23,4.61,836.00,3853,0.00,5.00
5443161,349.00,0.23,4.60,839.90,3860,7.00,5.00
5447201,349.00,0.24,4.58,846.90,3876,25.00,5.00
5449241,348.00,0.24,4.56,852.60,3881,5.00,5.01
5451281,355.00,0.24,4.53,853.30,3865,-16.00,5.00
5453321,353.00,0.23,4.56,850.70,3876,11.00,5.00
5455361,350.00,0.24,4.58,846.80,3869,-7.00,5.00
5457401,351.00,0.23,4.56,846.80,3862,-7.00,5.00
5459441,351.00,0.23,4.58,847.80,3879,17.00,5.00
5461481,354.00,0.23,4.60,838.50,3863,-16.00,5.00
5463561,351.00,0.24,4.58,848.00,3879,16.00,5.00
5465601,356.00,0.23,4.56,845.90,3850,-29.00,5.00
5467681,353.00,0.23,4.57,847.60,3887,37.00,5.00
5469721,357.00,0.23,4.60,840.00,3857,-30.00,5.00
5471761,352.00,0.24,4.58,848.90,3889,32.00,5.01
5473841,355.00,0.23,4.56,848.40,3864,-25.00,5.00
5477921,355.00,0.23,4.57,845.80,3864,2.00,5.00
5479961,356.00,0.22,4.60,840.70,3866,2.00,5.00
5482001,356.00,0.23,4.61,836.50,3849,-17.00,5.00
5484081,361.00,0.22,4.60,836.30,3844,-5.00,5.00
5486121,360.00,0.23,4.61,830.90,3833,-11.00,5.00
5488201,352.00,0.23,4.60,839.40,3862,29.00,5.00
5490241,357.00,0.24,4.57,844.50,3863,1.00,5.00
5492281,355.00,0.24,4.56,851.50,3879,16.00,5.00
5496321,360.00,0.24,4.53,853.50,3867,11.00,5.00
5498441,356.00,0.24,4.51,856.10,3863,-4.00,5.00
5500481,360.00,0.24,4.53,852.70,3864,1.00,5.00
5502521,361.00,0.24,4.55,845.00,3840,-24.00,5.00
5506561,358.00,0.24,4.53,849.90,3852,6.00,5.00
5508601,359.00,0.24,4.51,853.30,3847,-5.00,5.00
5510641,358.00,0.24,4.53,851.70,3859,12.00,5.00
5512681,360.00,0.24,4.55,846.50,3857,-2.00,5.00
5514721,359.00,0.24,4.53,852.10,3858,1.00,5.00
5516761,363.00,0.24,4.51,852.80,3842,-16.00,5.00
5520801,365.00,0.24,4.53,849.10,3847,4.00,5.00
5522841,365.00,0.24,4.56,843.50,3839,-8.00,5.00
5524921,366.00,0.24,4.52,843.70,3817,-22.00,5.00
5526961,365.00,0.23,4.55,843.80,3835,18.00,5.00
5529001,364.00,0.24,4.57,836.80,3824,-11.00,5.00
5531041,366.00,0.24,4.55,842.80,3840,16.00,5.00
5533081,367.00,0.24,4.53,846.00,3831,-9.00,5.00
5535121,368.00,0.23,4.55,842.80,3835,4.00,5.00
5537161,370.00,0.24,4.57,835.70,3822,-13.00,5.00
5539201,364.00,0.24,4.55,840.70,3824,2.00,5.00
5541241,365.00,0.24,4.53,851.10,3847,23.00,5.00
5543281,369.00,0.24,4.51,845.30,3819,-28.00,5.00
5545361,364.00,0.24,4.53,848.80,3845,26.00,5.00
5547401,372.00,0.24,4.55,838.40,3811,-34.00,4.99
5549441,369.00,0.24,4.52,845.10,3825,14.00,5.00
5551481,366.00,0.24,4.51,846.40,3821,-4.00,5.00
5553521,368.00,0.24,4.52,844.70,3825,4.00,5.00
5555561,369.00,0.24,4.55,837.60,3812,-13.00,5.00
5557601,367.00,0.24,4.52,844.90,3824,12.00,5.00
5559641,371.00,0.24,4.51,846.60,3816,-8.00,5.00
5561681,369.00,0.24,4.52,839.90,3812,-4.00,5.00
5563721,372.00,0.24,4.50,843.00,3802,-10.00,5.00
5565761,370.00,0.24,4.52,841.60,3811,9.00,5.00
5567841,367.00,0.23,4.55,841.80,3829,18.00,5.00
5569881,373.00,0.24,4.56,829.30,3785,-44.00,4.99
5571921,371.00,0.24,4.55,836.10,3801,16.00,5.00
5573961,371.00,0.24,4.52,840.90,3804,3.00,5.00
5576001,371.00,0.25,4.51,846.80,3815,11.00,5.00
5578041,374.00,0.24,4.48,849.70,3807,-8.00,5.00
5580081,373.00,0.24,4.51,844.50,3807,0.00,5.00
5582121,373.00,0.24,4.52,840.00,3799,-8.00,5.00
5584161,374.00,0.25,4.50,843.60,3799,0.00,4.99
5586201,371.00,0.25,4.48,849.40,3811,12.00,5.00
5588281,371.00,0.25,4.46,853.50,3804,-7.00,5.00
5590321,373.00,0.24,4.48,846.90,3804,0.00,5.00
5592361,374.00,0.25,4.50,842.20,3792,-12.00,5.00
5594441,373.00,0.25,4.48,847.40,3803,11.00,4.99
5596481,378.00,0.25,4.46,848.70,3788,-15.00,4.99
5598561,375.00,0.24,4.48,848.60,3805,17.00,5.00
5600601,375.00,0.25,4.50,844.60,3796,-9.00,4.99
5604641,379.00,0.25,4.48,845.30,3781,0.00,4.99
5606681,378.00,0.25,4.46,847.10,3776,-5.00,4.99
5608721,384.00,0.25,4.48,836.30,3746,-30.00,4.99
5612801,394.00,0.25,4.44,831.50,3700,-17.00,4.98
5614881,398.00,0.25,4.47,823.60,3672,-28.00,4.98
5616921,400.00,0.25,4.44,823.10,3658,-14.00,4.98
5619001,407.00,0.25,4.46,810.90,3621,-37.00,4.98
5621081,410.00,0.25,4.44,809.90,3594,-27.00,4.97
5623161,413.00,0.25,4.45,806.70,3588,-6.00,4.97
5625201,414.00,0.25,4.43,807.70,3576,-12.00,4.97
5627281,413.00,0.24,4.45,806.30,3589,13.00,4.97
5629401,411.00,0.24,4.48,806.30,3612,23.00,4.97
5633441,405.00,0.24,4.50,810.10,3643,15.00,4.98
5635481,397.00,0.23,4.53,814.80,3692,49.00,4.98
5637561,394.00,0.23,4.55,815.70,3714,22.00,4.99
5639601,381.00,0.22,4.58,819.40,3750,36.00,4.99
5641641,380.00,0.22,4.60,816.40,3752,2.00,4.99
5643681,383.00,0.22,4.62,812.10,3751,-1.00,4.99
5645721,379.00,0.23,4.60,820.80,3775,24.00,4.99
5647761,383.00,0.22,4.58,823.50,3768,-7.00,4.99
5649801,374.00,0.22,4.60,819.40,3772,4.00,4.99
5651841,385.00,0.22,4.62,813.00,3752,-20.00,4.99
5653881,380.00,0.23,4.60,817.50,3763,11.00,4.99
5655921,381.00,0.23,4.58,822.80,3769,6.00,5.01
5658001,378.00,0.24,4.56,829.70,3790,21.00,4.99
5660041,381.00,0.23,4.54,832.90,3780,-10.00,4.99
5662081,379.00,0.23,4.56,829.20,3781,1.00,5.00
5664121,375.00,0.22,4.59,828.30,3791,10.00,4.99
5666161,378.00,0.23,4.60,819.90,3775,-16.00,4.99
5668201,379.00,0.23,4.58,827.10,3784,9.00,4.99
5670241,378.00,0.24,4.56,831.30,3792,8.00,4.99
5672281,378.00,0.23,4.54,833.60,3785,-7.00,4.99
5676321,387.00,0.24,4.56,823.20,3751,-26.00,4.99
5678361,388.00,0.23,4.53,824.80,3738,-13.00,4.99
5680401,388.00,0.23,4.56,819.90,3742,4.00,4.98
5682481,392.00,0.23,4.57,811.20,3708,-34.00,4.99
5684521,391.00,0.24,4.56,818.80,3729,21.00,4.99
5686561,393.00,0.23,4.53,822.40,3723,-6.00,4.99
5688601,389.00,0.23,4.56,821.00,3741,18.00,4.99
5690641,390.00,0.23,4.58,816.70,3739,-2.00,4.98
5692681,384.00,0.24,4.56,828.70,3778,39.00,4.99
5694721,381.00,0.24,4.54,835.90,3795,17.00,5.00
5696761,380.00,0.24,4.52,841.50,3810,15.00,4.99
5698801,378.00,0.25,4.50,848.40,3815,5.00,4.99
5700841,382.00,0.24,4.48,847.00,3800,-15.00,4.99
5704961,377.00,0.24,4.51,847.20,3821,3.00,5.00
