22769881,0.00,0.25,4.48,916.70,4112,33.00,5.03
22773921,0.00,0.26,4.46,927.50,4134,22.00,5.03
22777961,0.00,0.26,4.44,935.90,4157,23.00,5.03
22782001,0.00,0.27,4.42,939.50,4159,2.00,5.03
22786041,0.00,0.27,4.40,952.10,4194,35.00,5.04
22790081,0.00,0.27,4.39,955.00,4192,-2.00,5.04
22794121,0.00,0.27,4.40,949.20,4177,-15.00,5.04
22802161,0.00,0.27,4.38,950.40,4160,-18.00,5.03
22806201,0.00,0.26,4.40,946.70,4168,8.00,5.04
22810241,0.00,0.26,4.43,943.20,4173,5.00,5.03
22814281,0.00,0.25,4.44,941.10,4186,13.00,5.03
22818361,0.00,0.25,4.47,938.90,4194,8.00,5.05
22822401,0.00,0.25,4.49,937.20,4206,12.00,5.04
22826441,0.00,0.24,4.52,934.30,4217,11.00,5.04
22830481,0.00,0.25,4.53,925.90,4198,-19.00,5.04
22834521,0.00,0.25,4.52,932.70,4216,18.00,5.04
22838561,0.00,0.25,4.49,940.80,4223,7.00,5.04
22842601,0.00,0.26,4.48,945.10,4230,7.00,5.04
22846641,0.00,0.26,4.45,954.40,4250,20.00,5.04
22850681,0.00,0.26,4.43,956.20,4240,-10.00,5.04
22854721,0.00,0.25,4.45,953.50,4243,3.00,5.04
22858761,0.00,0.25,4.48,950.10,4249,6.00,5.04
22862841,0.00,0.25,4.49,943.70,4246,-3.00,5.04
22866881,0.00,0.26,4.48,950.00,4249,3.00,5.04
22870921,0.00,0.25,4.45,953.10,4240,-9.00,5.04
22878961,0.00,0.26,4.48,947.50,4239,-5.00,5.04
22883001,0.00,0.26,4.45,952.50,4242,3.00,5.04
22887041,0.00,0.26,4.44,956.20,4235,-7.00,5.04
22891081,0.00,0.25,4.45,952.90,4242,7.00,5.04
22895121,0.00,0.26,4.48,947.00,4238,-4.00,5.04
22899161,0.00,0.25,4.45,952.00,4236,-2.00,5.04
22903201,0.00,0.26,4.48,945.60,4233,-3.00,5.04
22907281,0.00,0.26,4.45,954.10,4248,15.00,5.04
22911321,0.00,0.27,4.44,957.10,4251,3.00,5.04
22915361,0.00,0.26,4.41,962.40,4244,-7.00,5.04
22919401,0.00,0.27,4.44,956.30,4233,-11.00,5.04
22923441,0.00,0.27,4.41,959.20,4234,1.00,5.04
22927481,0.00,0.27,4.39,965.80,4239,5.00,5.04
22931521,0.00,0.28,4.37,970.60,4243,4.00,5.04
22935561,0.00,0.27,4.35,970.20,4218,-25.00,5.04
22943601,0.00,0.27,4.36,967.50,4223,4.00,5.04
22947641,0.00,0.27,4.39,963.10,4226,3.00,5.04
22951681,0.00,0.26,4.41,960.10,4235,9.00,5.04
22955761,0.00,0.26,4.43,955.00,4236,1.00,5.04
22959801,0.00,0.26,4.45,950.40,4229,-7.00,5.04
22963841,0.00,0.27,4.44,956.20,4241,12.00,5.04
22967881,0.00,0.26,4.41,957.70,4223,-18.00,5.04
22971921,0.00,0.26,4.44,954.50,4224,1.00,5.04
22975961,0.00,0.26,4.45,948.40,4218,-6.00,5.04
22980001,0.00,0.27,4.43,953.70,4223,5.00,5.04
22984041,0.00,0.26,4.41,957.20,4222,-1.00,5.04
22988081,0.00,0.26,4.43,953.10,4224,2.00,5.04
22992121,0.00,0.25,4.45,951.80,4235,11.00,5.04
22996161,0.00,0.25,4.48,949.10,4247,12.00,5.04
23000241,0.00,0.25,4.49,940.90,4227,-20.00,5.04
23004281,0.00,0.26,4.47,945.80,4229,2.00,5.04
23008321,0.00,0.26,4.45,950.60,4234,5.00,5.04
23012481,0.00,0.27,4.44,955.50,4237,3.00,5.04
23016521,0.00,0.26,4.41,960.10,4234,-3.00,5.04
23020561,0.00,0.27,4.43,954.50,4228,-6.00,5.04
23024601,0.00,0.27,4.41,959.30,4234,6.00,5.04
23028641,0.00,0.27,4.39,964.10,4230,-4.00,5.04
23032681,0.00,0.27,4.41,959.00,4229,-1.00,5.04
23036721,0.00,0.27,4.39,963.60,4226,-3.00,5.04
23040761,0.00,0.26,4.41,958.30,4229,3.00,5.04
23044841,0.00,0.27,4.43,953.50,4222,-7.00,5.04
23048881,0.00,0.27,4.41,958.30,4228,6.00,5.04
23052921,0.00,0.27,4.39,963.00,4227,-1.00,5.04
23056961,0.00,0.26,4.41,958.70,4230,3.00,5.04
23061001,0.00,0.27,4.44,954.90,4226,-4.00,5.04
23069041,0.00,0.26,4.41,957.50,4223,-3.00,5.04
23073081,0.00,0.27,4.43,952.50,4218,-5.00,5.04
23077121,0.00,0.27,4.41,958.20,4228,10.00,5.04
23081161,0.00,0.27,4.39,960.90,4216,-12.00,5.04
23085201,0.00,0.26,4.41,957.40,4223,7.00,5.04
23089281,0.00,0.27,4.43,952.90,4217,-6.00,5.04
23093321,0.00,0.26,4.41,955.40,4207,-10.00,5.04
23097361,0.00,0.26,4.43,954.50,4222,15.00,5.04
23101401,0.00,0.26,4.45,946.90,4215,-7.00,5.04
23105441,0.00,0.27,4.43,953.30,4220,5.00,5.04
23109481,0.00,0.26,4.40,956.50,4216,-4.00,5.04
23113521,0.00,0.26,4.43,952.50,4218,2.00,5.04
23117561,0.00,0.26,4.45,946.60,4214,-4.00,5.04
23121601,0.00,0.27,4.43,953.50,4223,9.00,5.04
23125641,0.00,0.26,4.40,955.70,4209,-14.00,5.04
23133681,0.00,0.27,4.43,951.30,4212,-8.00,5.04
23137761,0.00,0.27,4.41,958.90,4227,15.00,5.04
23145801,0.00,0.27,4.39,960.30,4215,-5.00,5.03
23149841,0.00,0.26,4.41,958.00,4223,8.00,5.04
23153881,0.00,0.27,4.43,952.90,4222,-1.00,5.04
23157921,0.00,0.26,4.40,955.40,4208,-14.00,5.04
23161961,0.00,0.26,4.43,951.80,4215,7.00,5.04
23166001,0.00,0.25,4.45,949.40,4229,14.00,5.04
23170041,0.00,0.26,4.47,941.30,4205,-24.00,5.04
23174081,0.00,0.25,4.45,945.20,4201,-4.00,5.04
23186121,0.00,0.25,4.47,941.80,4210,0.00,5.04
23190161,0.00,0.25,4.49,934.70,4197,-13.00,5.04
23194241,0.00,0.26,4.47,942.50,4209,12.00,5.04
23198281,0.00,0.26,4.45,948.00,4221,12.00,5.04
23202321,0.00,0.26,4.43,948.50,4201,-20.00,5.04
23206361,0.00,0.25,4.44,945.40,4204,3.00,5.04
23210401,0.00,0.25,4.47,942.50,4211,7.00,5.04
23214441,0.00,0.25,4.48,933.20,4187,-24.00,5.03
23218481,0.00,0.26,4.47,943.80,4218,31.00,5.04
23222521,0.00,0.25,4.44,945.30,4207,-11.00,5.04
23226561,0.00,0.26,4.47,939.20,4196,-11.00,5.04
23230601,0.00,0.26,4.44,946.20,4202,6.00,5.04
23234681,0.00,0.27,4.43,950.60,4210,8.00,5.04
23238721,0.00,0.27,4.40,956.50,4212,2.00,5.04
23242761,0.00,0.27,4.39,961.10,4218,6.00,5.04
23250801,0.00,0.28,4.36,965.20,4213,0.00,5.03
23254841,0.00,0.27,4.34,966.90,4196,-17.00,5.03
23258881,0.00,0.27,4.36,964.80,4213,17.00,5.04
23262921,0.00,0.27,4.39,959.40,4211,-2.00,5.04
23266961,0.00,0.27,4.36,963.50,4203,-8.00,5.05
23271001,0.00,0.27,4.39,961.60,4218,15.00,5.04
23275041,0.00,0.27,4.40,957.00,4215,-3.00,5.03
23279081,0.00,0.27,4.39,960.70,4213,-2.00,5.03
23283201,0.00,0.27,4.40,951.70,4188,-25.00,5.03
23287241,0.00,0.27,4.39,962.80,4223,35.00,5.04
23291281,0.00,0.27,4.36,965.60,4214,-9.00,5.04
23295321,0.00,0.27,4.39,962.90,4223,9.00,5.04
23299361,0.00,0.27,4.40,958.30,4216,-7.00,5.03
23303401,0.00,0.27,4.38,958.40,4196,-20.00,5.03
23307441,0.00,0.26,4.40,954.70,4205,9.00,5.03
23311481,0.00,0.27,4.42,948.80,4203,-2.00,5.03
23315521,0.00,0.27,4.40,956.80,4214,11.00,5.03
23319561,0.00,0.27,4.39,961.60,4219,5.00,5.04
23327601,0.00,0.27,4.36,964.10,4208,-7.00,5.03
23331681,0.00,0.27,4.39,964.00,4229,21.00,5.04
23335721,0.00,0.27,4.40,956.00,4211,-18.00,5.04
23339761,0.00,0.27,4.38,959.90,4204,-7.00,5.03
23343801,0.00,0.26,4.40,956.90,4214,10.00,5.04
23347841,0.00,0.26,4.43,954.70,4228,14.00,5.04
23351881,0.00,0.25,4.45,950.10,4231,3.00,5.04
23355921,0.00,0.25,4.47,947.60,4233,2.00,5.04
23359961,0.00,0.25,4.49,939.60,4221,-12.00,5.04
23364001,0.00,0.26,4.47,946.50,4229,8.00,5.04
23368041,0.00,0.26,4.45,951.00,4234,5.00,5.04
23372121,0.00,0.26,4.43,951.30,4212,-22.00,5.04
23376161,0.00,0.25,4.45,949.20,4223,11.00,5.04
23380201,0.00,0.25,4.47,945.80,4225,2.00,5.04
23384241,0.00,0.25,4.49,941.10,4227,2.00,5.04
23388281,0.00,0.25,4.51,933.80,4212,-15.00,5.04
23392321,0.00,0.25,4.49,937.30,4206,-6.00,5.04
23396361,0.00,0.24,4.51,935.80,4223,17.00,5.04
23404401,0.00,0.24,4.53,929.50,4212,7.00,5.04
23408441,0.00,0.24,4.55,924.10,4202,-10.00,5.04
23412481,0.00,0.25,4.53,930.40,4219,17.00,5.04
23416521,0.00,0.25,4.51,935.80,4220,1.00,5.04
23420601,0.00,0.25,4.49,941.90,4230,10.00,5.04
23424641,0.00,0.25,4.47,944.70,4223,-7.00,5.04
23428681,0.00,0.25,4.49,937.50,4210,-13.00,5.03
23432721,0.00,0.26,4.47,945.30,4223,13.00,5.04
23436761,0.00,0.25,4.44,949.30,4222,-1.00,5.04
23440801,0.00,0.25,4.47,946.60,4222,0.00,5.04
23444841,0.00,0.25,4.48,935.90,4198,-24.00,5.03
23448881,0.00,0.26,4.47,941.90,4208,10.00,5.03
23452921,0.00,0.26,4.44,948.20,4213,5.00,5.04
23456961,0.00,0.26,4.43,950.30,4207,-6.00,5.03
23461001,0.00,0.25,4.44,947.50,4210,3.00,5.04
23465081,0.00,0.25,4.47,948.60,4240,30.00,5.04
23469121,0.00,0.25,4.49,942.40,4235,-5.00,5.04
23473161,0.00,0.25,4.47,947.80,4233,-2.00,5.04
23481201,0.00,0.25,4.49,944.20,4241,11.00,5.04
23485241,0.00,0.25,4.51,936.40,4221,-20.00,5.04
23489281,0.00,0.25,4.49,942.30,4233,12.00,5.04
23493321,0.00,0.26,4.48,951.50,4260,27.00,5.04
23497361,0.00,0.25,4.45,952.50,4244,-16.00,5.04
23501401,0.00,0.26,4.47,949.20,4241,-3.00,5.04
23505441,0.00,0.26,4.45,952.50,4242,1.00,5.04
23509521,0.00,0.26,4.43,956.20,4231,-11.00,5.04
23513561,0.00,0.25,4.45,955.40,4254,23.00,5.04
23517601,0.00,0.26,4.47,947.80,4232,-22.00,5.04
23521641,0.00,0.26,4.45,954.50,4248,16.00,5.04
23525681,0.00,0.26,4.43,954.90,4228,-20.00,5.03
23529721,0.00,0.25,4.44,950.30,4233,5.00,5.04
23533761,0.00,0.26,4.47,946.10,4224,-9.00,5.04
23537841,0.00,0.26,4.45,951.00,4232,8.00,5.04
23541961,0.00,0.26,4.43,951.70,4215,-17.00,5.04
23546001,0.00,0.25,4.45,951.10,4236,21.00,5.04
23550041,0.00,0.25,4.47,948.90,4242,6.00,5.04
23554121,0.00,0.25,4.49,943.70,4239,-3.00,5.04
23558161,0.00,0.26,4.47,949.10,4239,0.00,5.04
23562201,0.00,0.25,4.45,951.10,4229,-10.00,5.04
23566241,0.00,0.26,4.47,944.90,4222,-7.00,5.04
23570281,0.00,0.26,4.45,953.10,4246,24.00,5.04
23574321,0.00,0.26,4.43,954.10,4227,-19.00,5.04
23578361,0.00,0.26,4.44,947.90,4210,-17.00,5.04
23582401,0.00,0.27,4.43,956.20,4231,21.00,5.04
23586441,0.00,0.26,4.40,956.60,4214,-17.00,5.04
23594481,0.00,0.26,4.43,954.10,4227,9.00,5.04
23598521,0.00,0.26,4.45,948.00,4217,-10.00,5.04
23602601,0.00,0.27,4.43,957.80,4240,23.00,5.04
23606641,0.00,0.26,4.40,957.80,4217,-23.00,5.04
23610681,0.00,0.26,4.43,953.30,4225,8.00,5.04
23614721,0.00,0.25,4.45,954.40,4250,25.00,5.04
23618761,0.00,0.26,4.47,946.40,4228,-22.00,5.04
23622801,0.00,0.25,4.45,948.90,4220,-8.00,5.04
23626841,0.00,0.25,4.47,946.00,4224,4.00,5.04
23630881,0.00,0.25,4.48,937.00,4199,-25.00,5.03
23634921,0.00,0.26,4.47,942.10,4210,11.00,5.04
23638961,0.00,0.25,4.44,944.60,4201,-9.00,5.03
23643041,0.00,0.25,4.47,942.30,4210,9.00,5.04
23647081,0.00,0.25,4.48,936.70,4206,-4.00,5.04
23651121,0.00,0.26,4.47,942.70,4209,3.00,5.04
23655161,0.00,0.25,4.44,946.20,4205,-4.00,5.04
23659201,0.00,0.26,4.47,940.90,4202,-3.00,5.04
23663241,1.00,0.26,4.44,946.40,4205,3.00,5.04
23671281,0.00,0.27,4.43,952.00,4213,4.00,5.04
23675321,0.00,0.26,4.40,954.10,4202,-11.00,5.04
23679361,0.00,0.26,4.43,951.90,4216,14.00,5.04
23683401,0.00,0.26,4.44,945.40,4201,-15.00,5.03
23687441,0.00,0.27,4.43,951.40,4215,14.00,5.04
23691521,0.00,0.26,4.40,955.60,4207,-8.00,5.04
23695561,0.00,0.26,4.43,950.00,4208,1.00,5.04
23699601,0.00,0.26,4.44,946.40,4204,-4.00,5.04
23703641,0.00,0.26,4.42,947.90,4191,-13.00,5.04
23707681,0.00,0.25,4.44,944.40,4197,6.00,5.03
23711721,0.00,0.25,4.47,939.60,4198,1.00,5.04
23715761,0.00,0.25,4.48,936.30,4192,-6.00,5.04
23719801,0.00,0.26,4.47,939.50,4196,4.00,5.04
23723841,0.00,0.26,4.44,945.00,4200,4.00,5.04
23727881,0.00,0.27,4.42,949.50,4205,5.00,5.04
23735921,0.00,0.26,4.40,955.30,4204,-1.00,5.03
23740001,0.00,0.26,4.43,950.60,4207,3.00,5.04
23744041,0.00,0.26,4.44,945.40,4203,-4.00,5.04
23748081,0.00,0.27,4.43,950.70,4207,4.00,5.04
23752121,0.00,0.26,4.40,954.60,4204,-3.00,5.04
23756161,0.00,0.27,4.43,949.70,4202,-2.00,5.04
23760201,0.00,0.27,4.40,956.20,4209,7.00,5.04
23764241,0.00,0.27,4.38,958.10,4196,-13.00,5.04
23768281,0.00,0.27,4.40,953.20,4195,-1.00,5.04
23772321,0.00,0.27,4.38,956.80,4189,-6.00,5.03
23776361,0.00,0.26,4.40,952.00,4192,3.00,5.03
23780401,0.00,0.26,4.43,948.10,4196,4.00,5.04
23784481,0.00,0.26,4.44,942.50,4188,-8.00,5.03
23788521,0.00,0.26,4.42,947.00,4183,-5.00,5.04
23792561,0.00,0.25,4.44,944.30,4197,14.00,5.04
23796681,0.00,0.26,4.47,938.70,4190,-7.00,5.04
23800761,0.00,0.25,4.44,942.50,4188,-2.00,5.04
23804801,0.00,0.26,4.47,937.80,4186,-2.00,5.04
23808841,0.00,0.26,4.44,943.00,4190,4.00,5.04
23812881,0.00,0.26,4.42,946.60,4183,-7.00,5.03
23816921,0.00,0.25,4.44,943.10,4193,10.00,5.04
23820961,0.00,0.26,4.47,938.20,4188,-5.00,5.04
23825041,0.00,0.25,4.44,940.80,4181,-7.00,5.03
23829081,0.00,0.26,4.46,936.50,4173,-8.00,5.03
23833121,0.00,0.26,4.44,940.90,4180,7.00,5.03
23837161,0.00,0.27,4.42,946.20,4182,2.00,5.03
23841201,0.00,0.27,4.40,950.20,4185,3.00,5.03
23845241,0.00,0.27,4.38,955.30,4181,-4.00,5.04
23849281,0.00,0.26,4.40,951.20,4188,7.00,5.03
23861321,0.00,0.27,4.42,944.70,4177,-3.00,5.03
23865361,0.00,0.26,4.40,948.90,4170,-7.00,5.03
23869401,0.00,0.26,4.42,945.00,4178,8.00,5.03
23873441,0.00,0.25,4.44,941.50,4182,4.00,5.03
23877521,0.00,0.26,4.47,936.60,4180,-2.00,5.03
23881561,0.00,0.26,4.44,940.70,4182,2.00,5.03
23885601,0.00,0.27,4.42,947.60,4186,4.00,5.03
23889641,0.00,0.26,4.40,949.80,4181,-5.00,5.03
23893681,0.00,0.27,4.42,943.10,4171,-10.00,5.03
23897721,0.00,0.27,4.40,952.10,4191,20.00,5.03
23901761,0.00,0.27,4.38,955.50,4185,-6.00,5.03
23905801,0.00,0.26,4.40,951.10,4190,5.00,5.03
23913841,0.00,0.26,4.42,945.70,4179,5.00,5.03
23917881,0.00,0.25,4.44,941.70,4181,2.00,5.03
23921921,0.00,0.25,4.47,937.70,4182,1.00,5.04
23926001,0.00,0.25,4.48,931.00,4171,-11.00,5.03
23930041,0.00,0.26,4.46,938.40,4186,15.00,5.04
23934081,0.00,0.25,4.44,941.40,4184,-2.00,5.04
23938121,0.00,0.26,4.46,937.90,4182,-2.00,5.03
23942161,0.00,0.26,4.44,941.60,4182,0.00,5.03
23946201,0.00,0.27,4.42,946.90,4184,2.00,5.03
23950241,0.00,0.27,4.40,952.60,4192,8.00,5.03
23954281,0.00,0.27,4.38,956.60,4190,-2.00,5.03
23958321,0.00,0.26,4.40,952.30,4193,3.00,5.04
23962361,0.00,0.27,4.42,948.60,4192,-1.00,5.04
23966401,0.00,0.27,4.40,953.50,4197,5.00,5.03
23970481,0.00,0.27,4.38,955.50,4188,-9.00,5.03
23974521,0.00,0.26,4.40,951.90,4193,5.00,5.04
23978561,0.00,0.26,4.42,949.50,4196,3.00,5.04
23982601,0.00,0.26,4.44,943.50,4191,-5.00,5.04
23990641,0.00,0.27,4.42,947.80,4190,0.00,5.03
23994681,0.00,0.27,4.40,952.70,4194,4.00,5.03
23998721,0.00,0.27,4.38,956.60,4190,-4.00,5.03
24002761,0.00,0.26,4.40,952.80,4197,7.00,5.03
24006801,0.00,0.27,4.42,949.70,4196,-1.00,5.03
24010841,0.00,0.27,4.40,954.30,4200,4.00,5.03
24014921,0.00,0.27,4.38,959.10,4199,-1.00,5.04
24018961,0.00,0.26,4.40,956.70,4213,14.00,5.04
24023001,0.00,0.27,4.42,949.10,4199,-14.00,5.04
24027041,0.00,0.27,4.40,955.00,4203,4.00,5.04
24031081,0.00,0.27,4.39,960.10,4204,1.00,5.04
24035121,0.00,0.28,4.36,964.10,4209,5.00,5.04
24039161,0.00,0.27,4.34,970.30,4208,-1.00,5.04
24043201,0.00,0.27,4.36,968.60,4225,17.00,5.04
24047241,0.00,0.27,4.39,965.50,4237,12.00,5.04
24055281,0.00,0.27,4.40,962.30,4240,-3.00,5.04
24059321,0.00,0.27,4.39,967.10,4241,1.00,5.04
24067441,0.00,0.27,4.36,953.30,4152,-67.00,5.03
24071481,0.00,0.27,4.36,931.60,4066,-86.00,5.02
24075521,0.00,0.27,4.34,924.40,4009,-57.00,5.02
24079561,0.00,0.27,4.36,928.10,4047,38.00,5.02
24083601,0.00,0.26,4.39,927.10,4069,22.00,5.02
24087641,0.00,0.27,4.40,919.50,4051,-18.00,5.02
24091681,0.00,0.26,4.38,918.60,4022,-29.00,5.02
24095721,0.00,0.27,4.40,906.40,3986,-36.00,5.01
24099761,0.00,0.26,4.37,905.50,3960,-26.00,5.01
24103801,0.00,0.27,4.39,886.90,3888,-72.00,5.01
24107841,0.00,0.26,4.36,881.40,3839,-49.00,5.00
24111961,0.00,0.27,4.37,868.60,3795,-44.00,5.00
24116001,0.00,0.26,4.35,865.90,3765,-30.00,4.99
24120041,0.00,0.26,4.38,875.30,3828,63.00,5.00
24124081,0.00,0.25,4.41,897.50,3955,127.00,5.01
24128121,0.00,0.25,4.45,914.60,4072,117.00,5.02
24132161,0.00,0.25,4.48,918.80,4111,39.00,5.03
24136201,0.00,0.25,4.48,900.80,4041,-70.00,5.02
24144241,0.00,0.25,4.44,857.60,3802,62.00,4.99
24148281,0.00,0.25,4.40,837.40,3686,-116.00,4.98
24152321,0.00,0.25,4.42,834.90,3689,3.00,4.98
24156401,0.00,0.24,4.44,832.30,3696,7.00,4.98
24160441,0.00,0.24,4.48,841.60,3763,67.00,4.99
24164481,0.00,0.24,4.50,843.60,3791,28.00,5.00
24168521,0.00,0.24,4.52,837.20,3779,-12.00,4.99
24172561,0.00,0.24,4.50,843.70,3797,18.00,4.99
24176601,0.00,0.24,4.48,840.50,3764,-33.00,4.99
24180641,0.00,0.24,4.49,829.90,3730,-34.00,4.99
24184681,0.00,0.24,4.47,828.90,3700,-30.00,4.99
24188721,0.00,0.24,4.48,828.40,3718,18.00,4.99
24192761,0.00,0.23,4.52,832.70,3758,40.00,4.99
24196801,0.00,0.24,4.53,828.70,3755,-3.00,4.99
24200881,0.00,0.24,4.52,833.60,3762,7.00,4.99
24204921,0.00,0.24,4.49,839.10,3771,9.00,4.99
24208961,0.00,0.24,4.48,841.40,3769,-2.00,4.99
24217001,0.00,0.24,4.50,848.00,3814,44.00,5.00
24221041,0.00,0.23,4.52,850.20,3846,32.00,5.00
24225081,0.00,0.23,4.55,854.60,3885,39.00,5.01
24229121,0.00,0.22,4.57,849.90,3886,1.00,5.01
24233161,0.00,0.23,4.59,840.90,3861,-25.00,5.00
24237201,0.00,0.22,4.56,842.60,3846,-15.00,5.00
24241241,0.00,0.23,4.58,833.70,3821,-25.00,5.00
24245321,0.00,0.23,4.56,839.10,3828,7.00,5.00
24249361,0.00,0.24,4.55,848.50,3862,34.00,5.00
24253401,0.00,0.24,4.53,862.40,3908,46.00,5.01
24257441,0.00,0.24,4.52,877.10,3959,51.00,5.01
24261481,0.00,0.25,4.51,895.30,4034,75.00,5.02
24265521,0.00,0.25,4.49,909.90,4088,54.00,5.03
24269561,0.00,0.25,4.48,924.60,4135,47.00,5.03
24273601,0.00,0.26,4.46,934.50,4167,32.00,5.03
24277641,0.00,0.26,4.44,943.50,4192,25.00,5.04
24285681,0.00,0.27,4.43,952.50,4218,2.00,5.04
24289721,0.00,0.26,4.40,955.70,4209,-9.00,5.04
24297801,0.00,0.27,4.42,942.90,4171,-23.00,5.03
24301841,0.00,0.26,4.40,940.50,4131,-40.00,5.03
24305921,0.00,0.27,4.41,935.10,4124,-7.00,5.03
24309961,0.00,0.27,4.40,941.20,4138,14.00,5.03
24314001,0.00,0.27,4.38,950.30,4163,25.00,5.03
24318081,0.00,0.28,4.36,959.20,4179,16.00,5.03
24322121,0.00,0.28,4.34,966.60,4196,17.00,5.03
24326241,0.00,0.29,4.32,973.50,4202,6.00,5.04
24330281,0.00,0.29,4.30,981.00,4222,20.00,5.04
24334321,0.00,0.29,4.28,988.40,4230,8.00,5.04
24338361,0.00,0.29,4.26,992.90,4228,-2.00,5.04
24342441,0.00,0.29,4.28,989.00,4236,8.00,5.04
24346481,0.00,0.28,4.31,987.00,4248,12.00,5.04
24350521,0.00,0.29,4.32,980.90,4241,-7.00,5.04
24354561,0.00,0.28,4.30,981.30,4220,-21.00,5.04
24358601,0.00,0.29,4.32,975.60,4215,-5.00,5.04
24362641,0.00,0.28,4.29,971.80,4180,-35.00,5.03
24366681,0.00,0.29,4.32,967.30,4178,-2.00,5.03
24370721,1.00,0.28,4.29,964.30,4138,-40.00,5.02
24374761,0.00,0.28,4.32,961.00,4144,6.00,5.03
24378801,0.00,0.27,4.33,960.50,4165,21.00,5.03
24382881,0.00,0.27,4.36,961.20,4182,17.00,5.03
24386921,1.00,0.27,4.38,960.90,4208,26.00,5.03
24390961,0.00,0.26,4.40,962.10,4234,26.00,5.04
24395001,0.00,0.26,4.44,961.70,4264,30.00,5.04
24399041,0.00,0.25,4.45,958.60,4265,1.00,5.04
24403081,0.00,0.25,4.48,953.30,4269,4.00,5.04
24411121,0.00,0.25,4.49,945.00,4242,-34.00,5.04
24415161,0.00,0.25,4.47,948.40,4237,-5.00,5.04
24419201,0.00,0.25,4.49,940.40,4224,-13.00,5.04
24423241,0.00,0.25,4.47,941.90,4208,-16.00,5.04
24427281,0.00,0.25,4.49,938.30,4214,6.00,5.04
24431361,0.00,0.25,4.51,931.40,4199,-15.00,5.04
24435401,0.00,0.25,4.48,935.10,4195,-4.00,5.04
24439441,0.00,0.24,4.51,933.00,4205,10.00,5.04
24443481,0.00,0.25,4.52,927.50,4195,-10.00,5.04
24447521,0.00,0.25,4.51,932.50,4203,8.00,5.04
24451561,0.00,0.25,4.48,931.90,4182,-21.00,5.03
24455601,0.00,0.25,4.50,923.00,4149,-33.00,5.03
24459641,0.00,0.25,4.48,930.90,4173,24.00,5.03
24463681,0.00,0.26,4.47,940.60,4200,27.00,5.03
24467721,0.00,0.26,4.44,948.80,4223,23.00,5.04
24475761,0.00,0.27,4.43,960.60,4252,13.00,5.04
24479841,0.00,0.27,4.41,965.00,4261,9.00,5.04
24487881,0.00,0.27,4.39,969.00,4249,-7.00,5.04
24491921,0.00,0.26,4.41,963.60,4251,2.00,5.04
24495961,0.00,0.27,4.43,959.10,4250,-1.00,5.04
24500001,0.00,0.26,4.40,963.10,4241,-9.00,5.04
24504041,0.00,0.27,4.42,950.90,4201,-40.00,5.03
24508081,0.00,0.26,4.40,943.50,4152,-49.00,5.03
24512121,0.00,0.27,4.41,925.60,4084,-68.00,5.02
24516161,0.00,0.26,4.38,921.90,4037,-47.00,5.02
24520201,0.00,0.27,4.40,914.70,4026,-11.00,5.02
24524281,0.00,0.27,4.38,920.60,4031,5.00,5.02
24528321,1.00,0.27,4.36,929.90,4062,31.00,5.02
24532361,0.00,0.28,4.35,940.20,4087,25.00,5.02
24540401,0.00,0.28,4.33,953.60,4129,5.00,5.03
24544441,0.00,0.29,4.32,961.50,4144,15.00,5.03
24548481,0.00,0.29,4.29,968.00,4152,8.00,5.03
24552521,0.00,0.29,4.28,974.70,4163,11.00,5.03
24556561,0.00,0.30,4.25,980.50,4167,4.00,5.03
24560601,0.00,0.30,4.24,988.60,4186,19.00,5.03
24564641,0.00,0.30,4.21,993.00,4182,-4.00,5.03
24568681,0.00,0.29,4.24,993.70,4208,26.00,5.03
24572761,0.00,0.29,4.26,990.60,4218,10.00,5.04
24576841,0.00,0.29,4.28,985.10,4210,-8.00,5.03
24580881,0.00,0.30,4.26,990.30,4218,8.00,5.03
24589001,0.00,0.29,4.24,993.20,4206,-7.00,5.04
24593041,0.00,0.29,4.26,991.50,4222,16.00,5.04
24597081,0.00,0.29,4.28,987.30,4229,7.00,5.04
24601121,0.00,0.28,4.30,984.00,4231,2.00,5.04
24605161,0.00,0.28,4.32,981.70,4241,10.00,5.04
24609201,0.00,0.27,4.35,977.90,4252,11.00,5.04
24613241,0.00,0.28,4.36,974.90,4251,-1.00,5.04
24617281,0.00,0.27,4.35,976.20,4244,-7.00,5.04
24621361,0.00,0.28,4.36,972.70,4243,-1.00,5.04
24625401,0.00,0.28,4.35,977.10,4246,3.00,5.04
24629441,0.00,0.28,4.32,978.70,4231,-15.00,5.04
24633481,0.00,0.27,4.35,976.40,4242,11.00,5.04
24641521,0.00,0.27,4.36,973.30,4247,4.00,5.04
24645561,0.00,0.27,4.39,968.40,4246,-1.00,5.04
24649601,0.00,0.27,4.36,971.90,4243,-3.00,5.04
24653641,0.00,0.27,4.39,968.10,4248,5.00,5.04
24657681,0.00,0.26,4.41,962.90,4250,2.00,5.04
24661721,0.00,0.26,4.43,960.10,4251,1.00,5.04
24665761,0.00,0.26,4.45,954.80,4248,-3.00,5.04
24669801,0.00,0.27,4.43,959.90,4248,0.00,5.04
24673841,0.00,0.27,4.41,963.10,4250,2.00,5.04
24677881,0.00,0.27,4.39,966.30,4241,-9.00,5.04
24681921,0.00,0.26,4.41,963.20,4248,7.00,5.04
24685961,0.00,0.27,4.43,959.50,4246,-2.00,5.04
24694001,0.00,0.27,4.41,963.70,4251,2.00,5.04
