4,5016.75,3599.93,68.16,21.78,0.73,0.62
4,5016.68,3599.97,68.16,21.75,0.73,-0.03
4,5018.94,3600.09,68.16,20.72,0.73,-1.03
4,5018.05,3599.85,68.16,20.94,0.73,0.22
4,5014.81,3599.98,68.16,21.94,0.74,1.00
4,5016.35,3600.06,68.16,21.31,0.73,-0.63
4,5018.84,3599.89,68.16,20.33,0.73,-0.98
4,5015.63,3599.97,68.16,21.35,0.73,1.02
4,5017.63,3600.12,68.16,20.63,0.73,-0.72
4,5016.31,3599.86,68.16,21.13,0.73,0.51
4,5015.52,3599.96,68.16,21.14,0.73,0.01
4,5014.05,3600.03,68.16,21.70,0.73,0.56
4,5015.65,3599.91,68.16,21.02,0.73,-0.69
4,5014.26,3599.94,68.16,21.49,0.73,0.48
4,5016.11,3599.99,68.16,20.74,0.73,-0.76
4,5014.23,3599.97,68.16,21.00,0.73,0.27
4,5013.35,3600.08,68.16,20.86,0.73,-0.14
4,5014.57,3599.88,68.16,20.69,0.73,-0.17
4,5011.53,3600.04,68.16,21.51,0.73,0.82
4,5013.78,3599.99,68.16,20.78,0.73,-0.73
4,5013.63,3599.87,68.16,20.78,0.73,0.00
4,5011.60,3599.99,68.16,21.79,0.73,1.01
4,5011.77,3600.01,68.16,21.30,0.73,-0.49
4,5013.79,3600.00,68.16,20.71,0.73,-0.59
4,5012.71,3599.95,68.16,21.10,0.73,0.39
4,5014.13,3599.99,68.16,20.43,0.73,-0.67
4,5012.83,3599.97,68.16,20.73,0.73,0.30
4,5011.80,3600.01,68.16,20.85,0.73,0.12
4,5012.93,3599.93,68.16,20.39,0.73,-0.46
4,5011.23,3600.00,68.16,21.08,0.73,0.69
4,5010.77,3600.00,68.16,21.38,0.73,0.30
4,5011.41,3599.92,68.16,20.74,0.73,-0.64
4,5011.18,3599.96,68.16,21.07,0.73,0.33
4,5008.52,3599.99,68.16,21.76,0.74,0.69
4,5010.75,3599.92,68.16,20.28,0.74,-1.48
4,5009.68,3600.02,68.16,20.84,0.73,0.56
4,5010.31,3599.98,68.16,20.58,0.74,-0.26
4,5009.56,3600.01,68.16,20.96,0.73,0.38
4,5007.42,3599.91,68.16,21.24,0.74,0.28
4,5009.57,3600.09,68.16,20.42,0.73,-0.83
4,5009.01,3599.90,68.16,20.66,0.73,0.25
4,5007.26,3599.97,68.16,21.16,0.74,0.50
4,5009.82,3599.95,68.16,20.41,0.74,-0.75
4,5008.08,3599.99,68.16,20.92,0.73,0.51
4,5008.08,3600.05,68.16,20.93,0.73,0.01
4,5009.75,3599.88,68.16,20.33,0.74,-0.60
4,5008.09,3600.02,68.16,20.83,0.74,0.49
4,5009.60,3599.91,68.16,20.28,0.74,-0.55
4,5007.76,3600.04,68.16,20.81,0.73,0.54
4,5009.91,3599.88,68.16,20.44,0.74,-0.38
4,5008.56,3599.97,68.16,21.07,0.74,0.64
4,5010.38,3600.20,68.16,20.19,0.73,-0.88
4,5012.73,3599.78,68.16,19.48,0.73,-0.71
4,5009.46,3599.96,68.16,20.87,0.74,1.39
4,5008.25,3600.02,68.16,21.15,0.73,0.28
4,5008.61,3599.93,68.16,20.70,0.73,-0.44
4,5008.50,3600.01,68.16,20.63,0.73,-0.07
4,5009.02,3599.98,68.16,20.68,0.74,0.05
4,5006.65,3599.93,68.16,21.15,0.74,0.47
4,5007.76,3600.09,68.16,20.75,0.73,-0.40
4,5010.18,3599.86,68.16,20.11,0.74,-0.64
4,5010.47,3600.09,68.16,19.77,0.73,-0.34
4,5007.32,3599.84,68.16,20.94,0.74,1.17
4,5006.94,3600.02,68.16,20.82,0.74,-0.13
4,5007.94,3600.02,68.16,20.12,0.74,-0.70
