33556,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
33637,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
33717,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
33797,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
33876,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
33956,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
34036,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
34116,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
34236,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
34317,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
34397,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
34477,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
34556,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
34636,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
34716,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
34796,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
34876,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
34997,idle,1023.00,-0.00,5.00,22.50,63,0.00,4.99,4.97
35077,idle,1023.00,0.00,4.82,29.90,81,0.00,4.82,4.79
35156,idle,1023.00,0.00,4.72,27.20,97,0.00,4.72,4.70
35236,mppt,1023.00,0.00,4.72,26.90,112,0.00,4.72,4.70
35316,night,1023.00,0.00,4.72,27.20,127,0.00,4.71,4.70
35396,night,1023.00,0.00,4.72,27.20,131,0.00,4.71,4.70
35476,idle,809.00,0.00,4.79,20.70,122,0.00,4.78,4.79
35557,mppt,809.00,0.00,4.86,18.60,114,0.00,4.86,4.85
35637,night,1023.00,0.00,4.80,30.50,118,0.00,4.79,4.77
35717,night,1023.00,0.00,4.67,33.80,124,0.00,4.66,4.64
35836,idle,808.00,0.00,4.78,20.60,118,0.00,4.77,4.77
35916,mppt,809.00,0.00,4.85,18.90,116,0.00,4.85,4.84
35996,night,1023.00,0.00,4.80,30.70,127,0.00,4.78,4.76
