238.00,0.22,4.72,962.00,4538,3.00,5.12
230.00,0.22,4.74,957.10,4535,-3.00,5.12
238.00,0.22,4.74,956.50,4527,-8.00,5.12
230.00,0.22,4.76,962.00,4523,-2.00,5.12
234.00,0.22,4.73,944.50,4519,-4.00,5.12
223.00,0.23,4.76,970.40,4523,4.00,5.12
228.00,0.22,4.72,956.40,4511,-12.00,5.10
235.00,0.23,4.70,963.30,4526,15.00,5.10
237.00,0.23,4.68,965.10,4513,-13.00,5.10
236.00,0.24,4.68,966.50,4516,3.00,5.10
235.00,0.24,4.66,973.40,4525,9.00,5.10
223.00,0.24,4.65,971.20,4518,-7.00,5.10
231.00,0.24,4.64,975.50,4521,3.00,5.10
231.00,0.25,4.61,980.40,4523,2.00,5.10
226.00,0.25,4.61,980.60,4521,-2.00,5.10
234.00,0.25,4.61,980.30,4520,-1.00,5.10
232.00,0.25,4.61,979.80,4518,-2.00,5.10
234.00,0.24,4.59,982.10,4505,-13.00,5.10
236.00,0.24,4.61,977.30,4505,0.00,5.10
223.00,0.24,4.60,976.70,4496,-9.00,5.10
238.00,0.24,4.63,970.70,4494,-2.00,5.10
234.00,0.24,4.60,975.00,4483,-11.00,5.10
232.00,0.25,4.61,975.90,4495,12.00,5.10
239.00,0.24,4.58,979.70,4490,-5.00,5.10
238.00,0.25,4.59,980.90,4499,9.00,5.10
229.00,0.25,4.56,983.30,4489,-10.00,5.09
234.00,0.25,4.59,978.70,4485,-4.00,5.10
228.00,0.25,4.56,984.00,4489,6.00,5.09
242.00,0.25,4.54,985.60,4476,-13.00,5.09
242.00,0.25,4.56,982.80,4486,10.00,5.10
244.00,0.24,4.58,979.50,4496,10.00,5.10
242.00,0.24,4.60,977.50,4500,4.00,5.10
243.00,0.24,4.63,971.40,4497,-3.00,5.09
245.00,0.24,4.63,971.10,4496,-1.00,5.10
243.00,0.24,4.63,971.00,4495,-1.00,5.10
248.00,0.25,4.61,977.10,4506,11.00,5.10
241.00,0.24,4.59,980.90,4500,-6.00,5.10
247.00,0.24,4.61,975.30,4500,0.00,5.10
237.00,0.25,4.61,976.70,4504,4.00,5.10
250.00,0.24,4.59,980.90,4503,-1.00,5.10
249.00,0.24,4.61,1000.00,4502,-1.00,5.10
240.00,0.25,4.59,982.00,4502,0.00,5.10
252.00,0.24,4.58,982.00,4497,14.00,5.09
248.00,0.24,4.58,981.70,4495,-2.00,5.09
252.00,0.25,4.65,970.60,4509,14.00,5.16
257.00,0.00,5.78,51.00,288,-4221.00,11.05
17.00,0.00,5.81,3.80,22,-266.00,5.25
16.00,0.00,5.81,4.20,23,1.00,5.25
16.00,0.00,5.81,3.90,22,1.00,5.25
16.00,0.00,5.80,2.40,23,1.00,5.36
