1687,877,0.15,4.6,189.5,872.55,4.68
1688,878,0.15,4.62,185.9,858.95,4.68
1689,880,0.15,4.6,184.5,848.05,4.66
1690,883,0.15,4.62,181.9,840.47,4.66
1691,882,0.15,4.6,181.8,835.64,4.66
1692,880,0.15,4.62,0,0,4.66
1693,884,0.15,4.6,180.8,831.05,4.66
1694,883,0.16,4.57,182.7,835.39,4.66
1695,879,0.15,4.56,182.9,833.37,4.66
1696,879,0.15,4.58,182.5,835.94,4.66
1697,876,0.15,4.6,183,841.16,4.66
1698,876,0.14,4.62,183,845.55,4.66
1699,874,0.14,4.64,183.5,852.27,4.66
1700,869,0.13,4.66,184.4,859.41,4.66
1701,869,0.13,4.68,186.1,871.8,4.68
1702,865,0.13,4.71,187.8,884.27,4.68
1703,860,0.12,4.73,189.6,897.31,4.68
1704,854,0.12,4.76,192.2,914.23,4.68
1705,848,0.11,4.78,194.7,930.8,4.69
1706,840,0.11,4.8,200.3,962.38,4.69
1707,833,0.11,4.84,209.4,1012.81,4.7
1708,814,0.1,4.88,223.6,1090.44,4.71
1709,796,0.1,4.91,240.4,1180.07,4.72
1710,784,0.09,4.94,244.9,1210.01,4.72
1711,737,0.09,5,286.2,1430.11,4.75
1712,700,0.09,5.05,317,1601.78,4.78
1713,721,0.09,5.05,294,1485.56,4.76
1714,736,0.09,5.02,283.4,1422.92,4.75
1715,711,0.08,5.05,298,1505.77,4.77
1716,718,0.09,5.07,289.5,1467.46,4.76
1717,740,0.08,5.03,269.9,1357.3,4.74
1718,749,0.09,5.04,255.8,1288.44,4.73
1719,744,0.09,5.02,264.5,1328.03,4.74
1720,711,0.09,5.03,294.6,1481.52,4.76
1721,666,0.1,5.05,338.1,1708.4,4.79
1722,663,0.1,5.03,340.4,1711.84,4.79
1723,666,0.1,5,340.6,1704.66,4.79
1724,622,0.09,5.06,371.4,1879.63,4.82
1725,532,0.09,5.16,451.7,2329.43,4.88
1726,469,0.09,5.22,500.1,2611.07,4.91
1727,468,0.09,5.24,490.7,2569.85,4.91
1728,417,0.09,5.25,537.3,2822.51,4.96
1729,364,0.1,5.28,586.1,3092.94,4.98
1730,329,0.1,5.28,620.3,3273.42,5
1731,253,0.11,5.31,683,3626.17,5.04
1732,127,0.11,5.37,793.1,4261.52,5.12
1733,89,0.11,5.38,828.5,4458.37,5.14
1734,92,0.12,5.35,834.9,4466.07,5.14
1735,145,0.11,5.3,800.5,4243.59,5.11
1736,384,0.12,5.14,584.7,3005.95,4.96
1737,521,0.11,5,452.3,2263.71,4.87
1738,580,0.12,4.97,388.2,1930.46,4.82
1739,624,0.11,4.91,338.1,1659.66,4.78
1740,596,0.11,4.96,361.8,1793.39,4.81
1741,541,0.11,5.02,410.5,2061.08,4.84
1742,485,0.1,5.08,453.7,2303.42,4.87
1743,357,0.1,5.2,562.6,2923.87,4.95
1744,175,0.09,5.35,706.8,3780.83,5.05
1745,55,0.09,5.44,785,4268.29,5.12
1746,26,0.09,5.48,803.6,4401.6,5.14
1747,25,0.09,5.49,793.7,4360.08,5.13
1748,24,0.09,5.48,804.5,4406.53,5.13
1749,24,0.1,5.46,817.3,4463.55,5.14
1750,25,0.1,5.44,825.2,4486.87,5.14
1751,27,0.1,5.41,828.1,4482.74,5.14
1752,27,0.1,5.43,816.5,4433.03,5.13
1753,25,0.11,5.41,830.7,4496.82,5.14
1754,23,0.11,5.41,846.3,4574.49,5.15
1755,23,0.11,5.39,856.1,4613.75,5.15
1756,23,0.12,5.37,864.1,4636.1,5.15
1757,23,0.12,5.35,875.4,4682.71,5.16
1758,23,0.13,5.33,885.1,4720.42,5.16
1759,22,0.13,5.32,899,4780.16,5.16
1760,23,0.13,5.29,903.3,4781.32,5.16
1761,23,0.14,5.28,914.5,4825.96,5.16
1762,22,0.14,5.26,927.9,4881.81,5.17
1763,22,0.15,5.24,936.1,4902.46,5.17
1764,23,0.14,5.22,0,0,5.17
1765,22,0.14,5.24,930.1,4871.04,5.17
1766,22,0.14,5.25,922.1,4843.91,5.16
1767,22,0.15,5.24,931.4,4877.85,5.16
1768,22,0.15,5.21,939.6,4898.22,5.17
1769,21,0.15,5.2,951.7,4946.06,5.17
1770,20,0.16,5.18,962.1,4984.7,5.17
1771,25,0.15,5.15,948.6,4884.37,5.16
1772,75,0.16,5.11,871,4449.93,5.12
1773,48,0.16,5.11,901.6,4606.26,5.13
1774,28,0.16,5.12,940.4,4812.02,5.15
1775,52,0.16,5.07,911.4,4619.84,5.13
1776,162,0.16,5,789.3,3944.04,5.05
1777,178,0.16,4.96,770.9,3827.4,5.04
1778,324,0.16,4.86,608.6,2958.25,4.93
1779,379,0.16,4.79,549,2628.98,4.89
1780,409,0.16,4.79,512.4,2453.72,4.87
1781,473,0.16,4.71,441.5,2078.85,4.83
1782,413,0.16,4.78,503.3,2406.11,4.87
1783,308,0.15,4.89,611,2989.49,4.93
1784,266,0.15,4.94,652.3,3222.9,4.97
1785,321,0.15,4.92,587.8,2890.1,4.92
1786,401,0.15,4.83,0,0,4.87
1787,462,0.15,4.79,430,2059.13,4.83
1788,483,0.15,4.8,403.3,1934.5,4.81
1789,504,0.15,4.76,381.7,1815.61,4.79
1790,534,0.15,4.74,340.7,1615.13,4.77
1791,547,0.15,4.71,327.9,1543.95,4.76
1792,559,0.15,4.72,311.9,1471.11,4.75
1793,569,0.15,4.68,300.8,1409.12,4.74
1794,570,0.15,4.7,292.4,1374.45,4.74
1795,572,0.15,4.68,291.9,1367.43,4.73
1796,568,0.14,4.7,292.4,1374.45,4.73
1797,568,0.15,4.72,287.3,1355.08,4.73
1798,573,0.14,4.7,284.7,1338.26,4.73
1799,570,0.15,4.72,283.1,1335.27,4.73
1800,573,0.14,4.69,282.3,1324.72,4.73
1801,572,0.14,4.72,281.2,1326.31,4.73
1802,570,0.14,4.74,279.1,1323.11,4.73
1803,567,0.15,4.72,281.8,1329.14,4.73
1804,562,0.15,4.7,289.5,1360.82,4.73
1805,549,0.15,4.69,299.6,1405.9,4.74
1806,540,0.16,4.68,313.8,1470.02,4.75
1807,523,0.16,4.68,330.5,1548.25,4.76
1808,509,0.16,4.67,345.5,1612.99,4.77
1809,492,0.17,4.66,366,1705.76,4.78
1810,452,0.17,4.68,405.9,1898.22,4.82
1811,397,0.18,4.71,471.6,2220.57,4.86
1812,357,0.18,4.72,523.1,2471.45,4.89
1813,429,0.18,4.64,438.1,2031.26,4.83
1814,535,0.18,4.56,315.4,1437.1,4.75
1815,540,0.18,4.53,308.8,1399.61,4.74
1816,545,0.18,4.54,299.9,1361.68,4.74
1817,554,0.18,4.52,289.4,1307.05,4.73
1818,559,0.18,4.52,281.3,1272.72,4.73
1819,561,0.18,4.5,276.2,1243.01,4.72
1820,564,0.18,4.52,269.8,1218.53,4.72
1821,565,0.18,4.49,266.9,1199.02,4.72
1822,565,0.18,4.51,262.4,1183,4.71
1823,565,0.18,4.48,260.3,1167.28,4.72
1824,565,0.18,4.51,257.6,1161.36,4.71
1825,565,0.18,4.48,255.9,1147.55,4.71
1826,564,0.18,4.5,253.5,1140.85,4.71
1827,563,0.18,4.48,253.5,1136.79,4.71
1828,560,0.18,4.5,252.1,1134.55,4.7
1829,560,0.18,4.48,251.7,1126.7,4.7
1830,560,0.17,4.5,250.4,1126.9,4.71
1831,554,0.18,4.52,248.5,1124.32,4.71
1832,555,0.17,4.5,249.1,1121.05,4.71
1833,553,0.18,4.52,0,0,4.71
1834,550,0.18,4.5,249,1120.6,4.7
1835,549,0.18,4.48,248.7,1115.27,4.71
1836,550,0.17,4.5,248.1,1116.55,4.71
1837,546,0.17,4.52,247.3,1118.89,4.71
1838,545,0.17,4.54,245.6,1115.13,4.7
1839,542,0.17,4.52,245.9,1112.55,4.71
1840,540,0.16,4.54,245.2,1113.31,4.7
1841,535,0.17,4.56,243.3,1108.58,4.7
1842,535,0.16,4.54,243.5,1105.6,4.7
1843,531,0.17,4.56,242.1,1103.12,4.7
1844,530,0.16,4.54,242.1,1099.24,4.7
1845,527,0.17,4.56,240,1093.55,4.7
1846,524,0.16,4.53,239.9,1087.33,4.7
1847,523,0.17,4.56,236.7,1078.51,4.7
1848,523,0.16,4.53,236.2,1070.56,4.7
1849,521,0.17,4.56,233.8,1065.3,4.7
1850,519,0.16,4.53,233.1,1056.51,4.7
1851,516,0.17,4.55,231.2,1051.6,4.7
1852,517,0.16,4.52,229.9,1040.16,4.69
1853,516,0.17,4.55,227.9,1036.59,4.69
1854,516,0.16,4.52,227.5,1029.31,4.69
1855,512,0.17,4.55,225,1023.4,4.69
1856,514,0.16,4.52,225.2,1018.9,4.69
1857,512,0.17,4.55,223.4,1016.12,4.69
1858,512,0.16,4.52,222.9,1008.49,4.69
1859,513,0.17,4.55,221,1005.21,4.69
1860,510,0.16,4.52,220.9,999.44,4.69
1861,509,0.17,4.54,219.6,997.08,4.69
1862,510,0.16,4.52,219.9,993.16,4.69
1863,507,0.17,4.54,217.7,988.45,4.69
1864,506,0.16,4.52,218.7,987.74,4.69
1865,507,0.17,4.54,216.3,982.1,4.69
1866,505,0.16,4.52,217.1,980.51,4.69
1867,504,0.17,4.54,214.6,974.38,4.69
1868,505,0.16,4.52,215.2,971.93,4.69
1869,505,0.17,4.53,213.4,967.22,4.68
1870,505,0.16,4.52,212.7,960.64,4.68
1871,506,0.17,4.53,211.2,957.25,4.68
1872,507,0.16,4.52,211.5,955.22,4.68
1873,509,0.17,4.53,210,951.81,4.68
1874,510,0.16,4.51,210.1,947.22,4.68
1875,509,0.17,4.53,208.5,945.01,4.68
1876,510,0.16,4.51,208,937.75,4.68
1877,512,0.16,4.53,207,938.21,4.68
1878,513,0.16,4.55,204.8,931.52,4.68
1879,517,0.16,4.53,204.4,926.43,4.68
1880,520,0.16,4.55,202.6,921.51,4.68
1881,521,0.17,4.53,203.6,922.8,4.68
1882,522,0.16,4.51,202.9,914.75,4.68
1883,528,0.17,4.52,201.3,910.77,4.68
1884,530,0.16,4.51,200.8,905.29,4.68
1885,533,0.17,4.52,199,900.36,4.68
1886,537,0.16,4.5,199.1,896.03,4.68
1887,541,0.17,4.52,197.1,891.76,4.68
1888,545,0.16,4.5,197.1,887.03,4.66
1889,550,0.17,4.52,196,886.79,4.68
1890,556,0.16,4.5,195.6,880.28,4.66
1891,558,0.17,4.52,193.7,876.38,4.66
1892,565,0.16,4.5,193.8,872.18,4.66
1893,572,0.17,4.52,192.4,868.96,4.66
1894,576,0.16,4.5,191.9,863.63,4.66
1895,583,0.17,4.52,190,858.12,4.66
1896,587,0.17,4.5,191,859.58,4.66
1897,589,0.17,4.48,190.3,851.85,4.66
1898,597,0.17,4.49,189,849.06,4.66
1899,601,0.17,4.48,188.6,844.24,4.66
1900,605,0.17,4.49,186.5,837.83,4.66
1901,612,0.17,4.47,184.6,824.86,4.66
1902,616,0.16,4.49,186.1,836.03,4.66
1903,616,0.17,4.52,184.5,833.28,4.66
1904,622,0.16,4.49,185.4,832.89,4.66
1905,625,0.17,4.51,183.3,826.39,4.66
1906,627,0.16,4.49,183.8,825.7,4.66
1907,631,0.17,4.51,182.5,822.78,4.66
1908,636,0.16,4.49,182.9,821.66,4.65
1909,639,0.17,4.51,181.5,818.28,4.66
1910,642,0.16,4.49,181.9,817.17,4.66
1911,646,0.17,4.51,180.3,812.87,4.66
1912,651,0.16,4.49,179.8,807.73,4.66
1913,653,0.16,4.51,179.5,809.26,4.65
1914,657,0.16,4.53,178.1,807.23,4.66
1915,661,0.16,4.51,178.4,804.3,4.65
1916,662,0.16,4.53,177,802.24,4.66
1917,668,0.17,4.51,178.1,802.95,4.65
1918,670,0.16,4.48,177.8,797.32,4.65
1919,674,0.17,4.51,176.5,795.73,4.65
1920,678,0.16,4.48,177,793.74,4.65
1921,681,0.17,4.51,175.5,791.22,4.65
1922,684,0.16,4.48,175.3,786.11,4.65
1923,687,0.16,4.51,174.8,788.07,4.65
1924,691,0.16,4.52,173.1,783.18,4.65
1925,694,0.16,4.5,173,778.57,4.65
1926,696,0.16,4.52,171.7,776.84,4.65
1927,697,0.16,4.5,172.2,774.97,4.65
1928,701,0.16,4.52,171,773.68,4.65
1929,705,0.16,4.5,171.7,772.72,4.65
1930,708,0.16,4.52,170.5,771.41,4.65
1931,711,0.16,4.5,170,765.07,4.65
1932,713,0.16,4.52,169.2,765.53,4.65
1933,718,0.16,4.54,168.6,765.52,4.65
1934,720,0.16,4.52,168.9,764.17,4.65
1935,723,0.16,4.54,167.3,759.61,4.64
1936,726,0.16,4.52,166.7,752.89,4.65
1937,727,0.15,4.54,166.5,755.98,4.65
1938,730,0.16,4.56,165.2,752.73,4.64
1939,732,0.16,4.54,166,753.71,4.64
1940,735,0.16,4.52,166.1,750.18,4.65
1941,736,0.15,4.54,165.3,750.53,4.64
1942,739,0.16,4.56,164.7,750.45,4.64
1943,741,0.15,4.54,164.9,748.72,4.64
1944,745,0.16,4.56,163.7,745.89,4.64
1945,745,0.15,4.53,164.3,744.68,4.64
1946,746,0.16,4.56,163,742.7,4.64
1947,748,0.16,4.54,163.9,744.18,4.64
1948,749,0.16,4.52,164.4,742.5,4.64
1949,752,0.16,4.53,163.6,741.51,4.64
1950,751,0.16,4.52,163.7,739.34,4.64
1951,753,0.16,4.53,162.5,736.52,4.64
1952,755,0.16,4.52,163.8,739.79,4.64
1953,757,0.16,4.49,164.4,738.55,4.64
1954,758,0.16,4.52,163.6,738.88,4.64
1955,759,0.16,4.53,162.8,737.88,4.64
1956,760,0.16,4.52,163.3,737.53,4.64
1957,786,0.16,4.53,162.4,736.07,4.64
1958,790,0.16,4.52,163.9,740.24,4.64
1959,908,0.16,4.48,157.4,705.84,4.64
1960,804,0.16,5.42,26.9,145.83,7.72
1961,1003,0.16,5.45,19.9,108.52,9.79
1962,1023,0.16,5.48,19.9,109,9.66
1963,1023,0.16,5.5,19.1,105.08,9.55
